group_key,week_start,pdbc_gwh,pdbf_gwh,phf_gwh,bilat_gwh,ida_rt_gwh
Hybrid_RES_storage,2025-05-26,0.035800000000000005,6.713499999999998,4.841225,6.677699999999998,0.0
Hybrid_RES_storage,2025-06-02,0.1691,6.385500000000001,3.475,6.216400000000001,0.0
Hybrid_RES_storage,2025-06-09,0.2612,6.316099999999998,3.459325,6.054899999999998,0.0
Hybrid_RES_storage,2025-06-16,0.28,5.981299999999998,3.535025,5.701299999999998,0.0
Hybrid_RES_storage,2025-06-23,0.6751,6.490999999999996,5.21765,5.815899999999996,0.0
Hybrid_RES_storage,2025-06-30,0.7062,6.6233,3.985525,5.9171000000000005,0.0
Hybrid_RES_storage,2025-07-07,0.5831,6.7882999999999925,4.099775,6.2051999999999925,0.0
Hybrid_RES_storage,2025-07-14,0.35109999999999997,6.649899999999997,3.702475,6.298799999999997,0.0
Hybrid_RES_storage,2025-07-21,0.6075,6.9319,3.6699,6.3244,0.0
Hybrid_RES_storage,2025-07-28,0.7537,7.0652,4.9438,6.3115,0.0
Hybrid_RES_storage,2025-08-04,0.3253,6.044099999999996,5.4502250000000005,5.718799999999995,0.0
Hybrid_RES_storage,2025-08-11,0.3925,6.139699999999998,5.357725,5.747199999999998,0.0
Hybrid_RES_storage,2025-08-18,0.7403,6.397899999999998,5.379325000000001,5.657599999999999,0.0
Hybrid_RES_storage,2025-08-25,0.7348999999999999,5.760299999999994,5.185075,5.025399999999994,0.0
Hybrid_RES_storage,2025-09-01,0.7665,6.315899999999999,6.2951,5.5493999999999994,0.0
Hybrid_RES_storage,2025-09-08,0.24430000000000002,5.884700000000002,5.776175,5.640400000000002,0.0
Hybrid_RES_storage,2025-09-15,0.5691999999999999,6.901900000000003,6.547125,6.332700000000003,0.0
Hybrid_RES_storage,2025-09-22,0.3502,5.0729000000000015,4.566125,4.7227000000000015,0.0
Hybrid_RES_storage,2025-09-29,0.269275,5.618899999999998,4.839525,5.349624999999998,0.0
Hybrid_RES_storage,2025-10-06,0.70265,5.6598749999999995,5.036725,4.957224999999999,0.0
Hybrid_RES_storage,2025-10-13,0.2759,5.443924999999999,4.4694,5.168024999999999,0.0
Hybrid_RES_storage,2025-10-20,0.6914750000000001,4.334825,4.11345,3.6433500000000003,0.0
Hybrid_RES_storage,2025-10-27,0.512675,4.880974999999999,4.9334750000000005,4.3683,0.0525000000000011
Hybrid_RES_storage,2025-11-03,1.0001250000000002,5.4409,5.3861,4.440775,0.0
Hybrid_RES_storage,2025-11-10,1.2141999999999997,6.118974999999999,6.0234000000000005,4.904774999999999,0.0
Hybrid_RES_storage,2025-11-17,0.5358499999999999,4.896475,4.817125,4.360625,0.0
Hybrid_RES_storage,2025-11-24,0.9829500000000001,4.538774999999999,4.529825000000001,3.555824999999999,0.0
Hybrid_RES_storage,2025-12-01,0.7586000000000002,4.534875,4.7104,3.776275,0.1755249999999995
Hybrid_RES_storage,2025-12-08,0.11242499999999998,4.9499,4.94495,4.837475,0.0
Hybrid_RES_storage,2025-12-15,0.154525,4.1152750000000005,4.335125,3.9607500000000004,0.2198499999999992
Hybrid_RES_storage,2025-12-22,0.5187250000000001,3.899649999999998,3.7887500000000003,3.3809249999999977,0.0
Hybrid_RES_storage,2025-12-29,0.052025,1.3665999999999996,1.35865,1.3145749999999996,0.0
Hydro,2022-12-26,3.5072999999999985,131.44310000000007,121.70270000000004,127.93580000000007,0.0
Hydro,2023-01-02,147.87550000000007,1239.4960000000003,1223.6750000000002,1091.6205000000002,0.0
Hydro,2023-01-09,58.0911,1335.0377000000012,1321.2457,1276.9466000000011,0.0
Hydro,2023-01-16,29.83729999999999,1078.8021000000008,1066.4485,1048.9648000000009,0.0
Hydro,2023-01-23,40.680900000000015,1293.8615000000002,1281.8859,1253.1806000000001,0.0
Hydro,2023-01-30,96.62259999999998,1241.8171000000007,1199.7666000000002,1145.1945000000007,0.0
Hydro,2023-02-06,120.91190000000002,981.6989000000004,933.8503999999999,860.7870000000004,0.0
Hydro,2023-02-13,119.92410000000005,728.2172999999993,692.2162000000001,608.2931999999993,0.0
Hydro,2023-02-20,49.88710000000001,669.3889999999997,615.9388,619.5018999999996,0.0
Hydro,2023-02-27,62.13470000000004,642.3934999999993,620.4240000000002,580.2587999999993,0.0
Hydro,2023-03-06,31.62919999999999,434.28999999999974,440.6786000000001,402.66079999999977,6.388600000000338
Hydro,2023-03-13,40.851099999999995,537.9316999999996,545.3405000000001,497.08059999999966,7.408800000000497
Hydro,2023-03-20,30.871400000000005,551.4868,541.9612000000001,520.6154,0.0
Hydro,2023-03-27,85.92820000000003,483.1816999999999,473.3786999999999,397.2534999999999,0.0
Hydro,2023-04-03,53.99040000000004,507.16389999999956,497.1095,453.17349999999954,0.0
Hydro,2023-04-10,39.004900000000006,385.83449999999976,391.3882,346.82959999999974,5.5537000000002195
Hydro,2023-04-17,41.87089999999999,428.23759999999965,413.6505,386.36669999999964,0.0
Hydro,2023-04-24,29.780399999999993,400.7959999999996,380.8824000000001,371.0155999999996,0.0
Hydro,2023-05-01,28.806299999999986,372.6122999999998,359.9491999999999,343.8059999999998,0.0
Hydro,2023-05-08,25.244799999999994,339.68549999999965,361.55100000000004,314.44069999999965,21.865500000000395
Hydro,2023-05-15,24.555399999999995,317.82169999999985,325.65419999999995,293.26629999999983,7.8325000000000955
Hydro,2023-05-22,22.3634,345.0722999999999,347.10579999999993,322.7088999999999,2.0335000000000036
Hydro,2023-05-29,30.485600000000005,416.27589999999975,427.54630000000003,385.7902999999998,11.27040000000028
Hydro,2023-06-05,31.94980000000001,494.41859999999986,523.8353999999999,462.4687999999999,29.41680000000008
Hydro,2023-06-12,42.14200000000001,516.3739999999997,537.6965,474.2319999999997,21.322500000000332
Hydro,2023-06-19,58.44700000000002,420.69109999999927,422.09420000000006,362.24409999999926,1.4031000000007907
Hydro,2023-06-26,63.13990000000004,297.6723999999997,318.60630000000003,234.53249999999966,20.933900000000335
Hydro,2023-07-03,42.65899999999999,330.5440999999995,332.1358,287.8850999999995,1.5917000000005146
Hydro,2023-07-10,32.365799999999986,327.98239999999953,322.96840000000003,295.61659999999955,0.0
Hydro,2023-07-17,18.128399999999992,314.2863999999995,315.9428,296.1579999999995,1.656400000000474
Hydro,2023-07-24,15.195399999999992,366.6175999999996,340.4925,351.4221999999996,0.0
Hydro,2023-07-31,13.704999999999993,308.6258999999994,284.33250000000004,294.9208999999994,0.0
Hydro,2023-08-07,16.628099999999996,356.6345999999994,300.8659,340.0064999999994,0.0
Hydro,2023-08-14,29.478399999999993,295.7293999999997,273.54740000000004,266.25099999999975,0.0
Hydro,2023-08-21,55.16300000000002,268.5375999999998,241.51319999999998,213.37459999999982,0.0
Hydro,2023-08-28,18.12779999999999,275.91119999999967,264.8238,257.7833999999997,0.0
Hydro,2023-09-04,24.068099999999983,319.9222999999999,324.7573,295.85419999999993,4.835000000000093
Hydro,2023-09-11,15.859100000000002,304.3278999999999,301.77259999999995,288.4687999999999,0.0
Hydro,2023-09-18,27.607499999999995,355.06919999999985,356.2818999999999,327.46169999999984,1.2127000000000407
Hydro,2023-09-25,21.746200000000005,443.84069999999974,434.93969999999996,422.09449999999975,0.0
Hydro,2023-10-02,14.813099999999997,352.4727,349.4332,337.65959999999995,0.0
Hydro,2023-10-09,32.40569999999999,448.9252999999995,433.54970000000003,416.5195999999995,0.0
Hydro,2023-10-16,29.8109,489.8767999999998,500.5129999999999,460.0658999999998,10.636200000000144
Hydro,2023-10-23,43.072500000000026,629.6637000000003,656.6008999999999,586.5912000000003,26.93719999999962
Hydro,2023-10-30,58.80820000000005,929.0750000000016,942.5978999999999,870.2668000000016,13.52289999999823
Hydro,2023-11-06,70.24890000000003,1117.728300000001,1112.135,1047.4794000000009,0.0
Hydro,2023-11-13,132.16500000000002,1245.9628000000002,1258.0968000000003,1113.7978000000003,12.134000000000015
Hydro,2023-11-20,110.43670000000003,1072.6626000000003,1048.4741000000001,962.2259000000004,0.0
Hydro,2023-11-27,98.16450000000003,1179.5495999999996,1143.4365,1081.3850999999995,0.0
Hydro,2023-12-04,107.1618,1159.8597000000004,1192.8115999999998,1052.6979000000003,32.95189999999934
Hydro,2023-12-11,99.12939999999995,1154.8296999999993,1165.9740000000002,1055.7002999999993,11.14430000000084
Hydro,2023-12-18,84.25510000000001,1027.6638000000003,1030.9781,943.4087000000003,3.3142999999997755
Hydro,2023-12-25,161.41989999999996,1027.3496000000007,1004.0567,865.9297000000007,0.0
Hydro,2024-01-01,43.94770000000001,758.1828999999999,745.1548000000001,714.2351999999998,0.0
Hydro,2024-01-08,76.92950000000002,1262.2350000000022,1252.0354,1185.3055000000022,0.0
Hydro,2024-01-15,78.67850000000003,1150.9583000000018,1218.4314999999997,1072.2798000000018,67.47319999999786
Hydro,2024-01-22,167.50449999999992,1424.8424000000007,1421.8173000000002,1257.3379000000007,0.0
Hydro,2024-01-29,120.15479999999987,1312.3042000000012,1310.9928,1192.1494000000014,0.0
Hydro,2024-02-05,46.502099999999984,966.935500000001,993.162,920.433400000001,26.226499999999078
Hydro,2024-02-12,147.50590000000005,1145.3331000000007,1167.9788,997.8272000000006,22.64569999999935
Hydro,2024-02-19,148.6401999999999,885.7680000000007,876.5621000000001,737.1278000000008,0.0
Hydro,2024-02-26,177.7759999999999,1005.8865000000012,1018.1680000000001,828.1105000000014,12.281499999998914
Hydro,2024-03-04,261.47149999999976,1340.6861000000022,1347.6482,1079.2146000000025,6.962099999997918
Hydro,2024-03-11,246.9224999999999,1629.7349000000022,1614.3031,1382.8124000000023,0.0
Hydro,2024-03-18,286.04629999999975,1546.4486000000038,1525.9326999999996,1260.402300000004,0.0
Hydro,2024-03-25,296.68789999999996,1240.9649000000022,1235.6210999999998,944.2770000000023,0.0
Hydro,2024-04-01,607.4803,1252.1263000000008,1304.7470999999998,644.6460000000008,52.62079999999901
Hydro,2024-04-08,412.0783,1301.4426000000017,1359.0278,889.3643000000017,57.585199999998395
Hydro,2024-04-15,262.80010000000004,1054.2065000000011,1049.9936,791.4064000000011,0.0
Hydro,2024-04-22,282.9739999999999,999.8042000000006,1010.9367,716.8302000000008,11.132499999999368
Hydro,2024-04-29,201.36229999999995,810.8575000000011,805.8621999999999,609.4952000000012,0.0
Hydro,2024-05-06,216.5845999999999,814.429700000001,815.7293,597.8451000000011,1.299599999998918
Hydro,2024-05-13,225.60609999999994,785.3356000000013,771.3062,559.7295000000013,0.0
Hydro,2024-05-20,183.82230000000004,744.3798000000005,752.2506,560.5575000000005,7.870799999999463
Hydro,2024-05-27,202.88609999999997,631.5440000000001,617.5657,428.65790000000015,0.0
Hydro,2024-06-03,177.77419999999998,792.2153000000006,786.6622000000001,614.4411000000007,0.0
Hydro,2024-06-10,131.25279999999995,549.8358,544.2979,418.58299999999997,0.0
Hydro,2024-06-17,138.4377,645.9882,524.6061,507.5505,0.0
Hydro,2024-06-24,141.9289,649.7718000000001,633.0662,507.8429000000001,0.0
Hydro,2024-07-01,120.08210000000005,537.4393999999999,529.144,417.3572999999998,0.0
Hydro,2024-07-08,105.79939999999998,549.7861999999997,570.7055,443.9867999999997,20.919300000000362
Hydro,2024-07-15,124.77210000000005,513.4602999999996,534.1991,388.6881999999996,20.738800000000424
Hydro,2024-07-22,191.57229999999998,514.5839999999998,529.3778,323.01169999999985,14.793800000000147
Hydro,2024-07-29,176.08910000000014,543.5289999999993,545.3081999999999,367.43989999999917,1.7792000000006283
Hydro,2024-08-05,76.92450000000002,526.7378999999997,540.8747999999999,449.8133999999997,14.136900000000196
Hydro,2024-08-12,44.170199999999994,462.1594999999998,462.55559999999997,417.98929999999984,0.39610000000016043
Hydro,2024-08-19,41.700100000000006,437.71970000000016,454.62840000000006,396.01960000000014,16.908699999999897
Hydro,2024-08-26,77.94360000000003,570.3933999999997,568.0771000000001,492.44979999999964,0.0
Hydro,2024-09-02,64.7665,479.92029999999966,475.2696000000001,415.15379999999965,0.0
Hydro,2024-09-09,55.69279999999999,460.9246999999999,438.266,405.23189999999994,0.0
Hydro,2024-09-16,89.47060000000003,604.3606999999995,602.897,514.8900999999995,0.0
Hydro,2024-09-23,105.22250000000001,468.3953999999999,465.9796,363.17289999999986,0.0
Hydro,2024-09-30,88.37350000000004,656.7793000000003,636.0643999999999,568.4058000000002,0.0
Hydro,2024-10-07,103.8857,676.3504999999997,678.9662000000001,572.4647999999996,2.615700000000402
Hydro,2024-10-14,122.34740000000006,785.1415999999994,759.8279,662.7941999999993,0.0
Hydro,2024-10-21,125.40609999999998,898.1024000000006,881.4164,772.6963000000005,0.0
Hydro,2024-10-28,108.62260000000005,961.0546000000002,911.0908,852.4320000000001,0.0
Hydro,2024-11-04,124.65830000000003,978.9041000000002,947.2654000000002,854.2458000000001,0.0
Hydro,2024-11-11,85.44599999999997,775.8271999999995,738.3247000000001,690.3811999999996,0.0
Hydro,2024-11-18,114.21129999999994,630.6573000000001,596.0539000000001,516.4460000000001,0.0
Hydro,2024-11-25,173.61070000000004,714.6456999999995,681.0478,541.0349999999994,0.0
Hydro,2024-12-02,177.26139999999992,555.9906999999996,549.4276000000001,378.7292999999997,0.0
Hydro,2024-12-09,276.7229999999998,754.8066999999998,752.5882999999999,478.08369999999996,0.0
Hydro,2024-12-16,165.6947,616.2733,588.6473,450.57859999999994,0.0
Hydro,2024-12-23,291.81349999999986,620.7905999999998,559.5253000000001,328.97709999999995,0.0
Hydro,2024-12-30,154.9213,546.9130999999998,541.8939,391.9917999999998,0.0
Hydro,2025-01-06,60.58250000000001,640.9542,630.2583000000001,580.3717,0.0
Hydro,2025-01-13,122.81590000000003,1110.6970000000017,1098.7807,987.8811000000017,0.0
Hydro,2025-01-20,104.28340000000004,1031.1454000000006,992.4036000000001,926.8620000000005,0.0
Hydro,2025-01-27,142.77959999999996,1177.0754000000018,1156.4166,1034.2958000000017,0.0
Hydro,2025-02-03,247.90189999999993,1561.7969000000023,1522.3700999999999,1313.8950000000025,0.0
Hydro,2025-02-10,241.01580000000004,1490.533300000001,1462.1943999999999,1249.5175000000008,0.0
Hydro,2025-02-17,197.3137,1196.477000000001,1145.0030000000002,999.163300000001,0.0
Hydro,2025-02-24,186.7352999999999,1132.7744000000012,1034.6051,946.0391000000012,0.0
Hydro,2025-03-03,155.7176,1023.4809000000007,965.4973999999999,867.7633000000008,0.0
Hydro,2025-03-10,277.86359999999996,1514.3228000000022,1420.3601,1236.4592000000023,0.0
Hydro,2025-03-17,322.72400000000005,1306.521099999996,1250.6077250000003,983.797099999996,0.0
Hydro,2025-03-24,259.47069999999985,1410.6619999999907,1340.4769500000011,1151.1912999999909,0.0
Hydro,2025-03-31,252.0596999999999,1245.762999999996,1205.4561499999995,993.7032999999961,0.0
Hydro,2025-04-07,282.33029999999985,1359.5355999999965,1272.8451500000008,1077.2052999999967,0.0
Hydro,2025-04-14,289.2221,1027.1766999999973,962.8332249999999,737.9545999999973,0.0
Hydro,2025-04-21,210.7831,1266.9896999999962,1257.1987000000006,1056.2065999999963,0.0
Hydro,2025-04-28,298.55089999999996,1122.5776999999966,1023.3628999999997,824.0267999999967,0.0
Hydro,2025-05-05,304.8703999999999,1259.2147999999959,1150.3796499999994,954.344399999996,0.0
Hydro,2025-05-12,281.6648,1265.193199999998,1155.22575,983.5283999999979,0.0
Hydro,2025-05-19,275.89059999999995,1019.671599999998,875.2235499999998,743.780999999998,0.0
Hydro,2025-05-26,241.40060000000005,925.7574999999997,823.194125,684.3568999999997,0.0
Hydro,2025-06-02,249.68680000000018,837.2945000000009,670.9078249999998,587.6077000000007,0.0
Hydro,2025-06-09,279.6705,802.426199999999,613.4499249999999,522.755699999999,0.0
Hydro,2025-06-16,321.5324,884.9523999999994,749.2950749999998,563.4199999999994,0.0
Hydro,2025-06-23,264.0011999999998,742.7017999999995,640.8560250000003,478.70059999999967,0.0
Hydro,2025-06-30,231.92809999999986,721.7423999999963,638.8421500000002,489.8142999999965,0.0
Hydro,2025-07-07,149.55829999999997,634.0006000000003,554.2745500000001,484.44230000000033,0.0
Hydro,2025-07-14,119.70340000000002,587.4598000000002,426.5567249999998,467.7564000000002,0.0
Hydro,2025-07-21,95.88999999999999,556.5056000000018,510.0942499999998,460.6156000000018,0.0
Hydro,2025-07-28,99.24220000000001,468.1431000000016,389.02577499999984,368.90090000000157,0.0
Hydro,2025-08-04,79.8711,631.0570000000021,577.4330749999997,551.1859000000021,0.0
Hydro,2025-08-11,116.07279999999999,646.4565000000032,609.6355249999998,530.3837000000032,0.0
Hydro,2025-08-18,88.2296,551.5041000000001,502.5790750000002,463.2745000000001,0.0
Hydro,2025-08-25,101.1719,588.6846000000018,519.847525,487.51270000000176,0.0
Hydro,2025-09-01,77.96159999999993,536.5350000000001,480.1901500000001,458.57340000000016,0.0
Hydro,2025-09-08,49.80680000000001,661.4696999999999,608.7706749999998,611.6628999999998,0.0
Hydro,2025-09-15,65.0881,743.4253000000009,672.8239249999993,678.3372000000008,0.0
Hydro,2025-09-22,98.84460000000003,591.3239000000001,556.0902499999996,492.4793000000001,0.0
Hydro,2025-09-29,49.802849999999985,634.232699999999,584.1736499999997,584.429849999999,0.0
Hydro,2025-10-06,93.64479999999999,696.8609499999993,619.389225,603.2161499999993,0.0
Hydro,2025-10-13,124.44117499999997,677.4570249999998,626.5715999999999,553.0158499999999,0.0
Hydro,2025-10-20,111.63802500000006,554.4276999999986,454.4640500000003,442.7896749999985,0.0
Hydro,2025-10-27,118.80972500000006,609.5869500000006,469.848075,490.7772250000005,0.0
Hydro,2025-11-03,135.23362499999993,571.3371500000001,451.9583749999999,436.1035250000001,0.0
Hydro,2025-11-10,161.43194999999997,602.9341750000003,492.29810000000015,441.50222500000035,0.0
Hydro,2025-11-17,141.41572499999992,933.960000000001,830.1126249999999,792.544275000001,0.0
Hydro,2025-11-24,150.64524999999986,941.0129249999997,806.4729249999998,790.3676749999997,0.0
Hydro,2025-12-01,141.52597500000007,763.4289499999996,681.946925,621.9029749999995,0.0
Hydro,2025-12-08,140.15935000000002,981.6642499999988,927.7354500000006,841.5048999999988,0.0
Hydro,2025-12-15,127.8097500000001,1088.6983250000005,1008.6844499999999,960.8885750000004,0.0
Hydro,2025-12-22,184.33417500000007,1016.2064749999988,978.1943250000008,831.8722999999987,0.0
Hydro,2025-12-29,45.72507499999999,505.00407499999903,486.54032500000017,459.27899999999903,0.0
Hydro_RES,2022-12-26,1.0360999999999996,2.763700000000001,2.7808999999999995,1.7276000000000014,0.01719999999999855
Hydro_RES,2023-01-02,1.7048999999999994,18.741799999999994,17.4676,17.036899999999996,0.0
Hydro_RES,2023-01-09,3.304999999999999,19.483999999999998,19.2872,16.179,0.0
Hydro_RES,2023-01-16,2.6802,19.32169999999999,18.9655,16.64149999999999,0.0
Hydro_RES,2023-01-23,2.5451000000000006,18.46959999999999,18.336100000000002,15.924499999999988,0.0
Hydro_RES,2023-01-30,1.5407,17.48009999999999,17.2487,15.93939999999999,0.0
Hydro_RES,2023-02-06,1.3405999999999996,17.722799999999992,17.567200000000003,16.382199999999994,0.0
Hydro_RES,2023-02-13,0.4729000000000001,17.397499999999987,17.3279,16.924599999999987,0.0
Hydro_RES,2023-02-20,3.0629000000000004,17.127399999999987,17.0759,14.064499999999986,0.0
Hydro_RES,2023-02-27,2.778000000000001,18.978199999999987,18.9788,16.200199999999985,0.0006000000000128125
Hydro_RES,2023-03-06,4.313100000000001,17.641999999999992,17.734199999999998,13.32889999999999,0.09220000000000539
Hydro_RES,2023-03-13,5.0614,18.70799999999999,18.7198,13.646599999999992,0.011800000000008026
Hydro_RES,2023-03-20,2.575200000000001,18.993199999999995,18.7612,16.417999999999992,0.0
Hydro_RES,2023-03-27,2.6904,18.246899999999993,18.194699999999997,15.556499999999993,0.0
Hydro_RES,2023-04-03,2.6339999999999995,16.726599999999998,16.796999999999997,14.092599999999997,0.07039999999999935
Hydro_RES,2023-04-10,3.7148000000000003,14.024599999999994,14.3571,10.309799999999994,0.3325000000000067
Hydro_RES,2023-04-17,1.8608,14.85259999999998,14.986600000000001,12.99179999999998,0.13400000000002166
Hydro_RES,2023-04-24,0.8254999999999991,15.34669999999998,15.6286,14.52119999999998,0.2819000000000198
Hydro_RES,2023-05-01,0.3494000000000002,14.235499999999982,14.290100000000002,13.886099999999981,0.05460000000002019
Hydro_RES,2023-05-08,0.4364000000000003,15.047899999999979,15.102800000000002,14.611499999999978,0.05490000000002304
Hydro_RES,2023-05-15,2.0172000000000003,17.28639999999998,17.200300000000002,15.269199999999978,0.0
Hydro_RES,2023-05-22,1.0486999999999997,16.098999999999997,16.1699,15.050299999999996,0.07090000000000174
Hydro_RES,2023-05-29,0.5423999999999997,14.323899999999982,14.3446,13.781499999999983,0.020700000000017482
Hydro_RES,2023-06-05,1.0337999999999998,14.354799999999994,14.134599999999999,13.320999999999994,0.0
Hydro_RES,2023-06-12,0.9389999999999996,15.123099999999987,15.0299,14.184099999999987,0.0
Hydro_RES,2023-06-19,0.4793000000000004,15.393699999999976,15.1204,14.914399999999976,0.0
Hydro_RES,2023-06-26,0.5027,13.892199999999992,13.9292,13.389499999999991,0.037000000000007915
Hydro_RES,2023-07-03,0.3440000000000002,11.603599999999995,11.2143,11.259599999999995,0.0
Hydro_RES,2023-07-10,0.31640000000000024,11.113900000000003,10.4425,10.797500000000003,0.0
