"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
60.3241666666667,7135.47666666667,58.0962278934809,30.8107106969027,84.6519414031857,7135.47666666667,7135.47666666667,7135.47666666667,2.22793877318576,-24.3277747365191,29.513455969764,0,0,0,2024-08-24
31.2008333333333,7166.6775,42.6624459636157,15.4616197724747,69.5836998902025,7166.6775,7166.6775,7166.6775,-11.4616126302824,-38.3828665568692,15.7392135608587,0,0,0,2024-08-25
94.1925,7260.87,93.4022979371948,67.2039533595422,118.255986873482,7260.87,7260.87,7260.87,0.790202062805207,-24.063486873482,26.9885466404578,0,0,0,2024-08-26
107.7125,7368.5825,115.56300532361,89.3602309844629,144.676323460103,7368.5825,7368.5825,7368.5825,-7.85050532360953,-36.9638234601035,18.3522690155371,0,0,0,2024-08-27
108.431666666667,7477.01416666667,100.741621902584,73.9144009696013,128.171496762925,7477.01416666667,7477.01416666667,7477.01416666667,7.69004476408318,-19.739830096258,34.5172656970654,0,0,0,2024-08-28
120.36625,7597.38041666667,100.765069831745,72.6558032539469,126.244843136805,7597.38041666667,7597.38041666667,7597.38041666667,19.6011801682553,-5.87859313680535,47.7104467460531,0,0,0,2024-08-29
115.56875,7712.94916666667,98.9683940894355,71.3129674204548,126.559270166226,7712.94916666667,7712.94916666667,7712.94916666667,16.6003559105645,-10.9905201662265,44.2557825795452,0,0,0,2024-08-30
116.61375,7829.56291666667,94.2376115955936,66.7544386747593,120.79447726729,7829.56291666667,7829.56291666667,7829.56291666667,22.3761384044064,-4.18072726728988,49.8593113252407,0,0,0,2024-08-31
99.6445833333333,7929.2075,92.593009373161,65.7801123896394,119.651027230435,7929.2075,7929.2075,7929.2075,7.05157396017232,-20.0064438971021,33.864470943694,0,0,0,2024-09-01
116.660833333333,8045.86833333334,104.091727242641,75.9147982808094,131.171154868034,8045.86833333334,8045.86833333334,8045.86833333334,12.5691060906926,-14.510321534701,40.746035052524,0,0,0,2024-09-02
108.443333333333,8154.31166666667,94.5614357638695,67.7861204490402,121.588666394955,8154.31166666667,8154.31166666667,8154.31166666667,13.8818975694639,-13.1453330616221,40.6572128842931,0,0,0,2024-09-03
95.4125,8249.72416666667,84.2016357096258,56.7061865952754,109.810069753962,8249.72416666667,8249.72416666667,8249.72416666667,11.2108642903742,-14.397569753962,38.7063134047246,0,0,0,2024-09-04
104.282916666667,8354.00708333334,104.907002373341,78.7857582255923,130.929021171884,8354.00708333334,8354.00708333334,8354.00708333334,-0.624085706674478,-26.6461045052169,25.4971584410744,0,0,0,2024-09-05
86.72375,8440.73083333333,89.9268843062963,64.3130333444072,116.830916638264,8440.73083333333,8440.73083333333,8440.73083333333,-3.20313430629631,-30.1071666382639,22.4107166555928,0,0,0,2024-09-06
79.0125,8519.74333333334,87.1080106469073,59.1208568950018,112.808311065312,8519.74333333334,8519.74333333334,8519.74333333334,-8.09551064690731,-33.7958110653124,19.8916431049982,0,0,0,2024-09-07
67.7575,8587.50083333334,63.6105009008373,37.7907733251569,89.2150005381595,8587.50083333334,8587.50083333334,8587.50083333334,4.14699909916266,-21.4575005381595,29.9667266748431,0,0,0,2024-09-08
86.5358333333333,8674.03666666667,78.6611984404946,50.8211392658694,106.505827416336,8674.03666666667,8674.03666666667,8674.03666666667,7.8746348928387,-19.9699940830024,35.7146940674639,0,0,0,2024-09-09
75.21375,8749.25041666667,79.2806398662166,51.5748767362218,107.59450404726,8749.25041666667,8749.25041666667,8749.25041666667,-4.06688986621664,-32.3807540472603,23.6388732637782,0,0,0,2024-09-10
76.73875,8825.98916666667,80.5109765697835,53.8256167744872,107.445689668083,8825.98916666667,8825.98916666667,8825.98916666667,-3.77222656978348,-30.7069396680831,22.9131332255128,0,0,0,2024-09-11
